,GDP_t0,GDP_diff_t0,UNRATE_t0,CPI_t0,CPI_diff_t0,INDPRO_t0,INDPRO_diff_t0,DFF_t0,DFF_diff_t0,DGS10_t0,DGS10_diff_t0,DGS2_t0,DGS2_diff_t0,T10Y2Y_t0,VIX_t0,DTB3_t0,DTB3_diff_t0,NEWS_SENTIMENT_t0,GDP_missing_t0,GDP_diff_missing_t0,UNRATE_missing_t0,CPI_missing_t0,CPI_diff_missing_t0,INDPRO_missing_t0,INDPRO_diff_missing_t0,DFF_missing_t0,DFF_diff_missing_t0,DGS10_missing_t0,DGS10_diff_missing_t0,DGS2_missing_t0,DGS2_diff_missing_t0,T10Y2Y_missing_t0,VIX_missing_t0,DTB3_missing_t0,DTB3_diff_missing_t0,NEWS_SENTIMENT_missing_t0,GDP_t1,GDP_diff_t1,UNRATE_t1,CPI_t1,CPI_diff_t1,INDPRO_t1,INDPRO_diff_t1,DFF_t1,DFF_diff_t1,DGS10_t1,DGS10_diff_t1,DGS2_t1,DGS2_diff_t1,T10Y2Y_t1,VIX_t1,DTB3_t1,DTB3_diff_t1,NEWS_SENTIMENT_t1,GDP_missing_t1,GDP_diff_missing_t1,UNRATE_missing_t1,CPI_missing_t1,CPI_diff_missing_t1,INDPRO_missing_t1,INDPRO_diff_missing_t1,DFF_missing_t1,DFF_diff_missing_t1,DGS10_missing_t1,DGS10_diff_missing_t1,DGS2_missing_t1,DGS2_diff_missing_t1,T10Y2Y_missing_t1,VIX_missing_t1,DTB3_missing_t1,DTB3_diff_missing_t1,NEWS_SENTIMENT_missing_t1,GDP_t2,GDP_diff_t2,UNRATE_t2,CPI_t2,CPI_diff_t2,INDPRO_t2,INDPRO_diff_t2,DFF_t2,DFF_diff_t2,DGS10_t2,DGS10_diff_t2,DGS2_t2,DGS2_diff_t2,T10Y2Y_t2,VIX_t2,DTB3_t2,DTB3_diff_t2,NEWS_SENTIMENT_t2,GDP_missing_t2,GDP_diff_missing_t2,UNRATE_missing_t2,CPI_missing_t2,CPI_diff_missing_t2,INDPRO_missing_t2,INDPRO_diff_missing_t2,DFF_missing_t2,DFF_diff_missing_t2,DGS10_missing_t2,DGS10_diff_missing_t2,DGS2_missing_t2,DGS2_diff_missing_t2,T10Y2Y_missing_t2,VIX_missing_t2,DTB3_missing_t2,DTB3_diff_missing_t2,NEWS_SENTIMENT_missing_t2,GDP_t3,GDP_diff_t3,UNRATE_t3,CPI_t3,CPI_diff_t3,INDPRO_t3,INDPRO_diff_t3,DFF_t3,DFF_diff_t3,DGS10_t3,DGS10_diff_t3,DGS2_t3,DGS2_diff_t3,T10Y2Y_t3,VIX_t3,DTB3_t3,DTB3_diff_t3,NEWS_SENTIMENT_t3,GDP_missing_t3,GDP_diff_missing_t3,UNRATE_missing_t3,CPI_missing_t3,CPI_diff_missing_t3,INDPRO_missing_t3,INDPRO_diff_missing_t3,DFF_missing_t3,DFF_diff_missing_t3,DGS10_missing_t3,DGS10_diff_missing_t3,DGS2_missing_t3,DGS2_diff_missing_t3,T10Y2Y_missing_t3,VIX_missing_t3,DTB3_missing_t3,DTB3_diff_missing_t3,NEWS_SENTIMENT_missing_t3,label
38,-0.5093689026720333,-0.3357201816379337,0.46874519458123304,-0.3174628891051691,-0.627862525515906,-0.5589062193291028,-0.020026643956666323,0.5457473825776016,-0.2577961143998489,0.6206920664367964,-2.3027741918372087,0.491521356360614,-0.9467301897952999,-0.12390791315635362,0.18286642679140622,0.5284191676362356,-0.30549248145096675,-0.16605065375208306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.501734314166258,-0.7100134053563671,0.55013147983997,-0.3261881807192069,-1.9580723143967453,-0.5746047665546647,-0.6860098439439789,0.3003254614972614,-0.8909070946882965,0.269236591351877,-1.8557538387919168,0.24853326961359584,-1.0104301098312103,-0.3258386954922601,0.18286642679140622,0.28839929190753083,-0.9376667061980891,0.3836209865649732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.489026514482007,-0.3566120892075619,0.42805205195186347,-0.3152815662016595,-0.50693436289038,-0.5644468830557716,-0.1350537387914747,0.10877973890562503,-0.6907731098013742,0.16315051160745317,-0.5414289667599311,0.08809391871533546,-0.6079363252696327,-0.04459528089721022,0.18286642679140622,0.09618140186659171,-0.7450677365043895,-0.2557383624242371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.4788409466624395,-0.5323114695908201,0.34666576669312654,-0.30273895950647994,-0.38600620026485377,-0.535334921102087,0.26882510100252843,0.12425528338803943,0.07824906136307123,0.14812201592267718,-0.053677642473292625,0.035270510361755054,-0.08321904706286604,0.11349133682577521,0.18286642679140622,0.041413868531884286,-0.19126653547128825,0.4340612047551218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
39,-0.501734314166258,-0.7100134053563671,0.55013147983997,-0.3261881807192069,-1.9580723143967453,-0.5746047665546647,-0.6860098439439789,0.3003254614972614,-0.8909070946882965,0.269236591351877,-1.8557538387919168,0.24853326961359584,-1.0104301098312103,-0.3258386954922601,0.18286642679140622,0.28839929190753083,-0.9376667061980891,0.3836209865649732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.489026514482007,-0.3566120892075619,0.42805205195186347,-0.3152815662016595,-0.50693436289038,-0.5644468830557716,-0.1350537387914747,0.10877973890562503,-0.6907731098013742,0.16315051160745317,-0.5414289667599311,0.08809391871533546,-0.6079363252696327,-0.04459528089721022,0.18286642679140622,0.09618140186659171,-0.7450677365043895,-0.2557383624242371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.4788409466624395,-0.5323114695908201,0.34666576669312654,-0.30273895950647994,-0.38600620026485377,-0.535334921102087,0.26882510100252843,0.12425528338803943,0.07824906136307123,0.14812201592267718,-0.053677642473292625,0.035270510361755054,-0.08321904706286604,0.11349133682577521,0.18286642679140622,0.041413868531884286,-0.19126653547128825,0.4340612047551218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.46568460521904986,-0.3253665442360025,0.20423976749033576,-0.2809257304713839,0.2992533879465299,-0.5000859697494561,0.3995937988416979,0.11231859101307311,-0.023579210690719592,0.12323352452973607,-0.10649285840267413,0.058158416585856104,0.28593661868027814,-0.058344374642415445,0.18286642679140622,0.09989532874851748,0.2650249587629997,0.30273496166895053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
40,-0.489026514482007,-0.3566120892075619,0.42805205195186347,-0.3152815662016595,-0.50693436289038,-0.5644468830557716,-0.1350537387914747,0.10877973890562503,-0.6907731098013742,0.16315051160745317,-0.5414289667599311,0.08809391871533546,-0.6079363252696327,-0.04459528089721022,0.18286642679140622,0.09618140186659171,-0.7450677365043895,-0.2557383624242371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.4788409466624395,-0.5323114695908201,0.34666576669312654,-0.30273895950647994,-0.38600620026485377,-0.535334921102087,0.26882510100252843,0.12425528338803943,0.07824906136307123,0.14812201592267718,-0.053677642473292625,0.035270510361755054,-0.08321904706286604,0.11349133682577521,0.18286642679140622,0.041413868531884286,-0.19126653547128825,0.4340612047551218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.46568460521904986,-0.3253665442360025,0.20423976749033576,-0.2809257304713839,0.2992533879465299,-0.5000859697494561,0.3995937988416979,0.11231859101307311,-0.023579210690719592,0.12323352452973607,-0.10649285840267413,0.058158416585856104,0.28593661868027814,-0.058344374642415445,0.18286642679140622,0.09989532874851748,0.2650249587629997,0.30273496166895053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.44855764979419427,-0.04877245863546552,0.0007740543434933906,-0.26020316288804307,0.21863461286282834,-0.4530138054614417,0.6515261486190594,0.22779754115842532,0.44973184298107116,0.5393406952324302,2.25570706610783,0.3919793401504429,1.8019938375796027,-0.0005307338650082238,0.18286642679140622,0.13658710072273855,0.17723213080711883,-0.1464347948494296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
41,-0.4788409466624395,-0.5323114695908201,0.34666576669312654,-0.30273895950647994,-0.38600620026485377,-0.535334921102087,0.26882510100252843,0.12425528338803943,0.07824906136307123,0.14812201592267718,-0.053677642473292625,0.035270510361755054,-0.08321904706286604,0.11349133682577521,0.18286642679140622,0.041413868531884286,-0.19126653547128825,0.4340612047551218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.46568460521904986,-0.3253665442360025,0.20423976749033576,-0.2809257304713839,0.2992533879465299,-0.5000859697494561,0.3995937988416979,0.11231859101307311,-0.023579210690719592,0.12323352452973607,-0.10649285840267413,0.058158416585856104,0.28593661868027814,-0.058344374642415445,0.18286642679140622,0.09989532874851748,0.2650249587629997,0.30273496166895053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.44855764979419427,-0.04877245863546552,0.0007740543434933906,-0.26020316288804307,0.21863461286282834,-0.4530138054614417,0.6515261486190594,0.22779754115842532,0.44973184298107116,0.5393406952324302,2.25570706610783,0.3919793401504429,1.8019938375796027,-0.0005307338650082238,0.18286642679140622,0.13658710072273855,0.17723213080711883,-0.1464347948494296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.43257427197252424,-0.12843439579249946,-0.16199851617398106,-0.24057125675645674,0.1380158377791445,-0.40212265261606234,0.7329022319466705,0.2790107282121842,0.21100372889528973,0.7304730245996691,1.0506259306291617,0.5104576300445427,0.7520192896677831,0.16298026316399034,0.18286642679140622,0.25677285810601524,0.5136377284833802,0.17650126656492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
42,-0.46568460521904986,-0.3253665442360025,0.20423976749033576,-0.2809257304713839,0.2992533879465299,-0.5000859697494561,0.3995937988416979,0.11231859101307311,-0.023579210690719592,0.12323352452973607,-0.10649285840267413,0.058158416585856104,0.28593661868027814,-0.058344374642415445,0.18286642679140622,0.09989532874851748,0.2650249587629997,0.30273496166895053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.44855764979419427,-0.04877245863546552,0.0007740543434933906,-0.26020316288804307,0.21863461286282834,-0.4530138054614417,0.6515261486190594,0.22779754115842532,0.44973184298107116,0.5393406952324302,2.25570706610783,0.3919793401504429,1.8019938375796027,-0.0005307338650082238,0.18286642679140622,0.13658710072273855,0.17723213080711883,-0.1464347948494296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.43257427197252424,-0.12843439579249946,-0.16199851617398106,-0.24057125675645674,0.1380158377791445,-0.40212265261606234,0.7329022319466705,0.2790107282121842,0.21100372889528973,0.7304730245996691,1.0506259306291617,0.5104576300445427,0.7520192896677831,0.16298026316399034,0.18286642679140622,0.25677285810601524,0.5136377284833802,0.17650126656492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.40740720551510856,0.5113039349797761,-0.2637313727474028,-0.22312067352838075,-0.023221712388240882,-0.33672090841193975,1.042097997737782,0.3006529981999252,0.10115660465129332,0.824534114122167,0.5306623683035506,0.556026203080735,0.39652374430633563,0.2934948228505012,0.18286642679140622,0.20403780667065757,-0.18307746311155904,0.10666449314196738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
43,-0.44855764979419427,-0.04877245863546552,0.0007740543434933906,-0.26020316288804307,0.21863461286282834,-0.4530138054614417,0.6515261486190594,0.22779754115842532,0.44973184298107116,0.5393406952324302,2.25570706610783,0.3919793401504429,1.8019938375796027,-0.0005307338650082238,0.18286642679140622,0.13658710072273855,0.17723213080711883,-0.1464347948494296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.43257427197252424,-0.12843439579249946,-0.16199851617398106,-0.24057125675645674,0.1380158377791445,-0.40212265261606234,0.7329022319466705,0.2790107282121842,0.21100372889528973,0.7304730245996691,1.0506259306291617,0.5104576300445427,0.7520192896677831,0.16298026316399034,0.18286642679140622,0.25677285810601524,0.5136377284833802,0.17650126656492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.40740720551510856,0.5113039349797761,-0.2637313727474028,-0.22312067352838075,-0.023221712388240882,-0.33672090841193975,1.042097997737782,0.3006529981999252,0.10115660465129332,0.824534114122167,0.5306623683035506,0.556026203080735,0.39652374430633563,0.2934948228505012,0.18286642679140622,0.20403780667065757,-0.18307746311155904,0.10666449314196738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.39407776772921477,-0.3133086043810527,-0.34511765800613975,-0.2083967439296911,-0.22476865009745117,-0.3103495402959383,0.21042775595880867,0.23210230925057912,-0.2338832977019965,0.5641011243112076,-1.3681905216809234,0.3620902761159511,-0.7712600095422942,0.19839137675829316,0.18286642679140622,0.15808880135826597,-0.15573580621650457,0.35414146292662296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
44,-0.43257427197252424,-0.12843439579249946,-0.16199851617398106,-0.24057125675645674,0.1380158377791445,-0.40212265261606234,0.7329022319466705,0.2790107282121842,0.21100372889528973,0.7304730245996691,1.0506259306291617,0.5104576300445427,0.7520192896677831,0.16298026316399034,0.18286642679140622,0.25677285810601524,0.5136377284833802,0.17650126656492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.40740720551510856,0.5113039349797761,-0.2637313727474028,-0.22312067352838075,-0.023221712388240882,-0.33672090841193975,1.042097997737782,0.3006529981999252,0.10115660465129332,0.824534114122167,0.5306623683035506,0.556026203080735,0.39652374430633563,0.2934948228505012,0.18286642679140622,0.20403780667065757,-0.18307746311155904,0.10666449314196738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.39407776772921477,-0.3133086043810527,-0.34511765800613975,-0.2083967439296911,-0.22476865009745117,-0.3103495402959383,0.21042775595880867,0.23210230925057912,-0.2338832977019965,0.5641011243112076,-1.3681905216809234,0.3620902761159511,-0.7712600095422942,0.19839137675829316,0.18286642679140622,0.15808880135826597,-0.15573580621650457,0.35414146292662296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3702920060073282,0.41508185898781197,-0.4875436572089305,-0.18658351489459532,0.29925338794651274,-0.2854369005961101,0.17934476019599455,0.36421415759598197,0.5115180916469378,0.7461301123763566,1.0018637454539105,0.5217894974133312,0.9530056344381873,0.16998440950448,0.18286642679140622,0.313418440679492,0.6552359352293904,0.5322592278589137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
45,-0.40740720551510856,0.5113039349797761,-0.2637313727474028,-0.22312067352838075,-0.023221712388240882,-0.33672090841193975,1.042097997737782,0.3006529981999252,0.10115660465129332,0.824534114122167,0.5306623683035506,0.556026203080735,0.39652374430633563,0.2934948228505012,0.18286642679140622,0.20403780667065757,-0.18307746311155904,0.10666449314196738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.39407776772921477,-0.3133086043810527,-0.34511765800613975,-0.2083967439296911,-0.22476865009745117,-0.3103495402959383,0.21042775595880867,0.23210230925057912,-0.2338832977019965,0.5641011243112076,-1.3681905216809234,0.3620902761159511,-0.7712600095422942,0.19839137675829316,0.18286642679140622,0.15808880135826597,-0.15573580621650457,0.35414146292662296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3702920060073282,0.41508185898781197,-0.4875436572089305,-0.18658351489459532,0.29925338794651274,-0.2854369005961101,0.17934476019599455,0.36421415759598197,0.5115180916469378,0.7461301123763566,1.0018637454539105,0.5217894974133312,0.9530056344381873,0.16998440950448,0.18286642679140622,0.313418440679492,0.6552359352293904,0.5322592278589137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.35137190295900694,0.07613870864857541,-0.4875436572089305,-0.16313429368186744,0.4201815505720561,-0.27479381773132244,-0.12471497410641452,0.5880517721076869,0.8522519150164,0.8153078864465724,0.3973745132629152,0.7003741516255898,1.045087836410607,-0.30401808573919586,0.18286642679140622,0.5651182912346355,1.0435211314564403,0.7820183411103606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
46,-0.39407776772921477,-0.3133086043810527,-0.34511765800613975,-0.2083967439296911,-0.22476865009745117,-0.3103495402959383,0.21042775595880867,0.23210230925057912,-0.2338832977019965,0.5641011243112076,-1.3681905216809234,0.3620902761159511,-0.7712600095422942,0.19839137675829316,0.18286642679140622,0.15808880135826597,-0.15573580621650457,0.35414146292662296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3702920060073282,0.41508185898781197,-0.4875436572089305,-0.18658351489459532,0.29925338794651274,-0.2854369005961101,0.17934476019599455,0.36421415759598197,0.5115180916469378,0.7461301123763566,1.0018637454539105,0.5217894974133312,0.9530056344381873,0.16998440950448,0.18286642679140622,0.313418440679492,0.6552359352293904,0.5322592278589137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.35137190295900694,0.07613870864857541,-0.4875436572089305,-0.16313429368186744,0.4201815505720561,-0.27479381773132244,-0.12471497410641452,0.5880517721076869,0.8522519150164,0.8153078864465724,0.3973745132629152,0.7003741516255898,1.045087836410607,-0.30401808573919586,0.18286642679140622,0.5651182912346355,1.0435211314564403,0.7820183411103606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3275841024109425,0.4152238841922312,-0.5689299424676675,-0.14186639537264925,0.2589440004046707,-0.25453596162559416,0.08015932092700481,0.7190800064160991,0.5074927891685569,0.7621580098505043,-0.25787539508375235,0.7745063450586316,0.5357951644692306,-0.7702031682567415,0.18286642679140622,0.7900567963143404,0.9356970004704804,0.33049925717289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
47,-0.3702920060073282,0.41508185898781197,-0.4875436572089305,-0.18658351489459532,0.29925338794651274,-0.2854369005961101,0.17934476019599455,0.36421415759598197,0.5115180916469378,0.7461301123763566,1.0018637454539105,0.5217894974133312,0.9530056344381873,0.16998440950448,0.18286642679140622,0.313418440679492,0.6552359352293904,0.5322592278589137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.35137190295900694,0.07613870864857541,-0.4875436572089305,-0.16313429368186744,0.4201815505720561,-0.27479381773132244,-0.12471497410641452,0.5880517721076869,0.8522519150164,0.8153078864465724,0.3973745132629152,0.7003741516255898,1.045087836410607,-0.30401808573919586,0.18286642679140622,0.5651182912346355,1.0435211314564403,0.7820183411103606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3275841024109425,0.4152238841922312,-0.5689299424676675,-0.14186639537264925,0.2589440004046707,-0.25453596162559416,0.08015932092700481,0.7190800064160991,0.5074927891685569,0.7621580098505043,-0.25787539508375235,0.7745063450586316,0.5357951644692306,-0.7702031682567415,0.18286642679140622,0.7900567963143404,0.9356970004704804,0.33049925717289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3048014431685842,0.3452054584150448,-0.6503162277264044,-0.11950783561167584,0.339562775488372,-0.2410411586167414,-0.06394971844129038,0.9832886296061054,1.0022181536771888,0.8544946677421065,0.5214254242280241,0.9899485821674487,1.2247992260193812,-1.3128047171002066,0.18286642679140622,1.0468418615609039,1.0640099688163784,0.8149561492807494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
48,-0.35137190295900694,0.07613870864857541,-0.4875436572089305,-0.16313429368186744,0.4201815505720561,-0.27479381773132244,-0.12471497410641452,0.5880517721076869,0.8522519150164,0.8153078864465724,0.3973745132629152,0.7003741516255898,1.045087836410607,-0.30401808573919586,0.18286642679140622,0.5651182912346355,1.0435211314564403,0.7820183411103606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3275841024109425,0.4152238841922312,-0.5689299424676675,-0.14186639537264925,0.2589440004046707,-0.25453596162559416,0.08015932092700481,0.7190800064160991,0.5074927891685569,0.7621580098505043,-0.25787539508375235,0.7745063450586316,0.5357951644692306,-0.7702031682567415,0.18286642679140622,0.7900567963143404,0.9356970004704804,0.33049925717289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.3048014431685842,0.3452054584150448,-0.6503162277264044,-0.11950783561167584,0.339562775488372,-0.2410411586167414,-0.06394971844129038,0.9832886296061054,1.0022181536771888,0.8544946677421065,0.5214254242280241,0.9899485821674487,1.2247992260193812,-1.3128047171002066,0.18286642679140622,1.0468418615609039,1.0640099688163784,0.8149561492807494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,-0.2841664834220288,0.1955961080830344,-0.6299696564117202,-0.08733332278491021,1.0651317512415464,-0.2520677054965104,-0.5864575452829476,1.0587365351672973,0.30102846938477246,0.6899540358083962,-0.854541658419201,0.8455765109148735,-0.5295949657599056,-1.2870645302554473,0.18286642679140622,1.0016909606316098,-0.15252016402756596,0.41341589711307575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47609522856952335,-0.48466414026525684,-0.47609522856952335,1.033158134235548,0.0,0.0,-0.6024640760767093,0.0
