,GDP_diff_t0,UNRATE_t0,CPI_diff_t0,INDPRO_diff_t0,DFF_diff_t0,DGS10_diff_t0,DGS2_diff_t0,T10Y2Y_t0,VIX_t0,DTB3_diff_t0,NEWS_SENTIMENT_t0,GDP_diff_t1,UNRATE_t1,CPI_diff_t1,INDPRO_diff_t1,DFF_diff_t1,DGS10_diff_t1,DGS2_diff_t1,T10Y2Y_t1,VIX_t1,DTB3_diff_t1,NEWS_SENTIMENT_t1,GDP_diff_t2,UNRATE_t2,CPI_diff_t2,INDPRO_diff_t2,DFF_diff_t2,DGS10_diff_t2,DGS2_diff_t2,T10Y2Y_t2,VIX_t2,DTB3_diff_t2,NEWS_SENTIMENT_t2,GDP_diff_t3,UNRATE_t3,CPI_diff_t3,INDPRO_diff_t3,DFF_diff_t3,DGS10_diff_t3,DGS2_diff_t3,T10Y2Y_t3,VIX_t3,DTB3_diff_t3,NEWS_SENTIMENT_t3,label
96,-4.838423023794897,0.5783207563462519,-6.270098457143536,-4.107271137427161,-3.263317480965852,-1.5910139912511951,-2.4943278444311616,0.918022977969478,5.447217070746846,-2.9190101905910897,-2.7211944148217246,-3.5305576470676368,1.482673411904509,-2.6329101854248704,-5.081322152494382,-0.6124003011792647,-1.2381647751646998,-0.5946721387915758,0.7021580478996228,3.5592304931237346,-0.10640927400093679,-2.266205835439446,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,1.0
97,-1.4984296782776645,-0.7351438148216933,-0.6085601994805335,-1.4589133973778339,-1.8119731603413751,-0.6421774728820737,-1.0604018876504457,0.11131205619378161,0.8365177033212938,-1.0021082096875504,-0.4366067134407495,-0.76747119534254,-0.30449969312728503,-1.2590362646410589,-1.1790525288688276,-3.11051254274481,-0.5141963510199392,-1.7297566882438737,0.774832482899909,1.1875706801674308,-3.1983220318241075,-1.689083488871641,-0.06918543292961465,-0.17530645661896246,-0.5400890347267678,0.22429552258060587,-0.7947607423974503,0.991418214642001,0.8748744673965014,0.7560007632453051,0.2787119679564113,-0.3590292181498388,-0.7445708593831177,-0.28902040434448545,-0.08917763228008116,0.3158005246949378,0.9043930418373595,0.19523899913105486,0.19818296092666582,0.19097348110844276,0.748530527514971,0.31788691244826545,0.12126506659884262,-0.696478233495015,1.0
98,-1.4984296782776645,-0.7351438148216933,-0.6085601994805335,-1.4589133973778339,-1.8119731603413751,-0.6421774728820737,-1.0604018876504457,0.11131205619378161,0.8365177033212938,-1.0021082096875504,-0.4366067134407495,-0.76747119534254,-0.30449969312728503,-1.2590362646410589,-1.1790525288688276,-3.11051254274481,-0.5141963510199392,-1.7297566882438737,0.774832482899909,1.1875706801674308,-3.1983220318241075,-1.689083488871641,-0.06918543292961465,-0.17530645661896246,-0.5400890347267678,0.22429552258060587,-0.7947607423974503,0.991418214642001,0.8748744673965014,0.7560007632453051,0.2787119679564113,-0.3590292181498388,-0.7445708593831177,-0.28902040434448545,-0.08917763228008116,0.3158005246949378,0.9043930418373595,0.19523899913105486,0.19818296092666582,0.19097348110844276,0.748530527514971,0.31788691244826545,0.12126506659884262,-0.696478233495015,1.0
99,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,0.845097552773345,2.559283716140529,0.6095418214885439,0.9742828166343044,0.06529635094225787,-0.022466642026108586,-0.23191645257953852,1.5716782898779662,0.5161612809539011,-0.1168665087468244,-0.28745580640864515,-0.18067604962514125,2.4946870978863678,-0.7687827250042628,1.2695037435939287,0.18779310908749594,0.8185416874126639,0.20555312556846184,1.8184524903227497,0.11063342200931423,0.2655659532105894,-0.5694170444301994,1.0
100,-1.6067970825352795,0.10461222248240236,1.1716900841167017,-1.2019266434180984,-0.8406740441956968,-0.6827747585691418,-1.0081618188292163,-0.487475413895202,0.9382315546811766,-1.1016575602494327,-1.6024037541872678,-1.136263807938902,0.4060631076684887,-0.09502646382745172,-1.3934596316029677,-2.9721636009352808,-0.922903694843669,-1.1849016379201887,-0.2718652411677205,0.43899675929430043,-2.3459868606775767,-1.8213551420834437,-0.4304984703517524,0.556788550261531,-0.3004399580887195,-0.03072973079111894,-1.19636109694181,0.40516558158192584,-0.2087564269750766,0.00973382180517417,-0.3060571988541926,-1.0657833681235895,-0.8408399799064277,-0.5758142844838671,0.5783207563462519,-0.06079088145061269,0.45309702193743373,-0.36969524900388084,-0.3551566537309722,-0.7354367353802556,0.23744390130217086,-0.3772226053978825,-0.3266539837248515,-0.447149145668301,1.0
101,-0.1320645733772957,-1.3380455851938644,0.14462261281062586,-0.541987314819517,0.044870648540462375,-0.7480997291220597,-1.0203598685841926,-1.581116065199275,0.9248238937895916,0.13986836038940803,0.7025010955024495,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,-1.4984296782776645,-0.7351438148216933,-0.6085601994805335,-1.4589133973778339,-1.8119731603413751,-0.6421774728820737,-1.0604018876504457,0.11131205619378161,0.8365177033212938,-1.0021082096875504,-0.4366067134407495,1.0
102,-0.852258921932272,-0.17530645661896246,1.171690084116731,-0.10104198263778728,-0.037332219993242155,0.1987728752280066,-0.9620660308077698,-0.7153257025968122,0.810874436551784,-0.5544652139637247,-1.0872281607279333,-1.6067970825352795,0.10461222248240236,1.1716900841167017,-1.2019266434180984,-0.8406740441956968,-0.6827747585691418,-1.0081618188292163,-0.487475413895202,0.9382315546811766,-1.1016575602494327,-1.6024037541872678,-1.136263807938902,0.4060631076684887,-0.09502646382745172,-1.3934596316029677,-2.9721636009352808,-0.922903694843669,-1.1849016379201887,-0.2718652411677205,0.43899675929430043,-2.3459868606775767,-1.8213551420834437,-0.4304984703517524,0.556788550261531,-0.3004399580887195,-0.03072973079111894,-1.19636109694181,0.40516558158192584,-0.2087564269750766,0.00973382180517417,-0.3060571988541926,-1.0657833681235895,-0.8408399799064277,1.0
103,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,0.845097552773345,2.559283716140529,0.6095418214885439,0.9742828166343044,0.06529635094225787,-0.022466642026108586,-0.23191645257953852,1.5716782898779662,0.5161612809539011,-0.1168665087468244,-0.28745580640864515,-0.18067604962514125,2.4946870978863678,-0.7687827250042628,1.2695037435939287,0.18779310908749594,0.8185416874126639,0.20555312556846184,1.8184524903227497,0.11063342200931423,0.2655659532105894,-0.5694170444301994,1.0
104,-0.48071188951057553,-0.41216072355088723,0.1788581951874649,0.06586662893470081,0.13027957669165893,0.8087525745471897,0.585055225244412,-1.29125788678572,-0.08748255446493315,0.09523681602191776,-0.23398527579187994,-0.852258921932272,-0.17530645661896246,1.171690084116731,-0.10104198263778728,-0.037332219993242155,0.1987728752280066,-0.9620660308077698,-0.7153257025968122,0.810874436551784,-0.5544652139637247,-1.0872281607279333,-1.6067970825352795,0.10461222248240236,1.1716900841167017,-1.2019266434180984,-0.8406740441956968,-0.6827747585691418,-1.0081618188292163,-0.487475413895202,0.9382315546811766,-1.1016575602494327,-1.6024037541872678,-1.136263807938902,0.4060631076684887,-0.09502646382745172,-1.3934596316029677,-2.9721636009352808,-0.922903694843669,-1.1849016379201887,-0.2718652411677205,0.43899675929430043,-2.3459868606775767,-1.8213551420834437,1.0
105,0.5422727187551591,-0.9504658756688972,0.9152655721139556,0.5917298481106228,0.17851966782828368,0.2568535144274214,0.16702981105754788,-1.5039419672072347,-0.9421206364905562,0.33069306638547175,1.0578413592390132,0.6614388317003602,-0.9504658756688972,1.2545401934687341,0.7621389838094023,0.14579188444668353,0.5813030992176682,0.21345097767891846,-1.3612105650398771,-0.7799903906609846,-0.48040739912116226,0.35762803957802514,0.3802805636722012,-0.842804845245295,0.221310317334792,-0.1801055448001293,-0.272695182235574,-0.16982863437182735,-0.8265961827813444,-1.0092396167396105,0.3104043672606619,-0.9480675052594677,-0.5881760916317911,0.2524247747927102,-0.7566760209064136,1.497612828344554,-0.047176158798163725,-1.2256597514903342,-1.1653102208983281,-1.9394508174908434,-0.5142538960900305,0.37155369526229093,-2.1992551446413784,-0.9665558320282266,1.0
106,1.3426679357806885,-1.316513379109144,0.24732935994120134,0.6215144801160785,1.5644985838293424,-0.6504867387297919,0.22047944725663385,-1.8571245259697375,0.7731849872314895,0.6162388269345805,0.8917840771753036,-0.6752730421934287,-1.273448966939703,0.4869784365793373,-0.4110194294055621,0.7395519410063215,-0.6821658147742035,-0.6961018550497091,-1.7872147406630445,-0.025452461369695038,0.9227934764166706,1.17014806351893,-0.1320645733772957,-1.3380455851938644,0.14462261281062586,-0.541987314819517,0.044870648540462375,-0.7480997291220597,-1.0203598685841926,-1.581116065199275,0.9248238937895916,0.13986836038940803,0.7025010955024495,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,1.0
107,-0.48071188951057553,-0.41216072355088723,0.1788581951874649,0.06586662893470081,0.13027957669165893,0.8087525745471897,0.585055225244412,-1.29125788678572,-0.08748255446493315,0.09523681602191776,-0.23398527579187994,-0.852258921932272,-0.17530645661896246,1.171690084116731,-0.10104198263778728,-0.037332219993242155,0.1987728752280066,-0.9620660308077698,-0.7153257025968122,0.810874436551784,-0.5544652139637247,-1.0872281607279333,-1.6067970825352795,0.10461222248240236,1.1716900841167017,-1.2019266434180984,-0.8406740441956968,-0.6827747585691418,-1.0081618188292163,-0.487475413895202,0.9382315546811766,-1.1016575602494327,-1.6024037541872678,-1.136263807938902,0.4060631076684887,-0.09502646382745172,-1.3934596316029677,-2.9721636009352808,-0.922903694843669,-1.1849016379201887,-0.2718652411677205,0.43899675929430043,-2.3459868606775767,-1.8213551420834437,1.0
108,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,0.845097552773345,2.559283716140529,0.6095418214885439,0.9742828166343044,0.06529635094225787,-0.022466642026108586,-0.23191645257953852,1.5716782898779662,0.5161612809539011,-0.1168665087468244,-0.28745580640864515,-0.18067604962514125,2.4946870978863678,-0.7687827250042628,1.2695037435939287,0.18779310908749594,0.8185416874126639,0.20555312556846184,1.8184524903227497,0.11063342200931423,0.2655659532105894,-0.5694170444301994,1.0
109,-0.041191768679720894,-0.43369292963560757,1.1032189193629653,0.0940217066054845,-0.7208087830124874,1.5373993209845827,1.2844470416502847,-1.3419693422649037,0.3916426425927784,0.4269218099280659,0.0008521923002481378,-0.48071188951057553,-0.41216072355088723,0.1788581951874649,0.06586662893470081,0.13027957669165893,0.8087525745471897,0.585055225244412,-1.29125788678572,-0.08748255446493315,0.09523681602191776,-0.23398527579187994,-0.852258921932272,-0.17530645661896246,1.171690084116731,-0.10104198263778728,-0.037332219993242155,0.1987728752280066,-0.9620660308077698,-0.7153257025968122,0.810874436551784,-0.5544652139637247,-1.0872281607279333,-1.6067970825352795,0.10461222248240236,1.1716900841167017,-1.2019266434180984,-0.8406740441956968,-0.6827747585691418,-1.0081618188292163,-0.487475413895202,0.9382315546811766,-1.1016575602494327,-1.6024037541872678,1.0
110,0.5422727187551591,-0.9504658756688972,0.9152655721139556,0.5917298481106228,0.17851966782828368,0.2568535144274214,0.16702981105754788,-1.5039419672072347,-0.9421206364905562,0.33069306638547175,1.0578413592390132,0.6614388317003602,-0.9504658756688972,1.2545401934687341,0.7621389838094023,0.14579188444668353,0.5813030992176682,0.21345097767891846,-1.3612105650398771,-0.7799903906609846,-0.48040739912116226,0.35762803957802514,0.3802805636722012,-0.842804845245295,0.221310317334792,-0.1801055448001293,-0.272695182235574,-0.16982863437182735,-0.8265961827813444,-1.0092396167396105,0.3104043672606619,-0.9480675052594677,-0.5881760916317911,0.2524247747927102,-0.7566760209064136,1.497612828344554,-0.047176158798163725,-1.2256597514903342,-1.1653102208983281,-1.9394508174908434,-0.5142538960900305,0.37155369526229093,-2.1992551446413784,-0.9665558320282266,1.0
111,0.5422727187551591,-0.9504658756688972,0.9152655721139556,0.5917298481106228,0.17851966782828368,0.2568535144274214,0.16702981105754788,-1.5039419672072347,-0.9421206364905562,0.33069306638547175,1.0578413592390132,0.6614388317003602,-0.9504658756688972,1.2545401934687341,0.7621389838094023,0.14579188444668353,0.5813030992176682,0.21345097767891846,-1.3612105650398771,-0.7799903906609846,-0.48040739912116226,0.35762803957802514,0.3802805636722012,-0.842804845245295,0.221310317334792,-0.1801055448001293,-0.272695182235574,-0.16982863437182735,-0.8265961827813444,-1.0092396167396105,0.3104043672606619,-0.9480675052594677,-0.5881760916317911,0.2524247747927102,-0.7566760209064136,1.497612828344554,-0.047176158798163725,-1.2256597514903342,-1.1653102208983281,-1.9394508174908434,-0.5142538960900305,0.37155369526229093,-2.1992551446413784,-0.9665558320282266,1.0
112,0.34718142669166413,-0.41216072355088723,1.720828825441743,-1.6615213196518759,-2.45783904135011,0.7159639821042199,0.9971999678009896,0.2792387893111132,0.18325375911804925,-0.9818202563943134,-1.8072038998802906,-1.1033836415720963,0.01848339814352105,2.291193627840331,-3.218651017200261,-0.19182769833517532,0.07159548860792014,-0.013771440622449614,0.3219344292168001,0.7939275386701303,-0.1868215907645199,-2.2611648765054917,-4.838423023794897,0.5783207563462519,-6.270098457143536,-4.107271137427161,-3.263317480965852,-1.5910139912511951,-2.4943278444311616,0.918022977969478,5.447217070746846,-2.9190101905910897,-2.7211944148217246,-3.5305576470676368,1.482673411904509,-2.6329101854248704,-5.081322152494382,-0.6124003011792647,-1.2381647751646998,-0.5946721387915758,0.7021580478996228,3.5592304931237346,-0.10640927400093679,-2.266205835439446,1.0
113,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,-1.4984296782776645,-0.7351438148216933,-0.6085601994805335,-1.4589133973778339,-1.8119731603413751,-0.6421774728820737,-1.0604018876504457,0.11131205619378161,0.8365177033212938,-1.0021082096875504,-0.4366067134407495,-0.76747119534254,-0.30449969312728503,-1.2590362646410589,-1.1790525288688276,-3.11051254274481,-0.5141963510199392,-1.7297566882438737,0.774832482899909,1.1875706801674308,-3.1983220318241075,-1.689083488871641,-0.06918543292961465,-0.17530645661896246,-0.5400890347267678,0.22429552258060587,-0.7947607423974503,0.991418214642001,0.8748744673965014,0.7560007632453051,0.2787119679564113,-0.3590292181498388,-0.7445708593831177,1.0
114,-1.5853264376206924,-0.627482784398091,1.2196198994443057,-0.5936803995462745,-2.975252285610304,-1.5195401814693514,-3.2142936919999654,0.4761018079507469,0.9391866972241223,-3.3264819638683965,-1.7797277549520683,0.34718142669166413,-0.41216072355088723,1.720828825441743,-1.6615213196518759,-2.45783904135011,0.7159639821042199,0.9971999678009896,0.2792387893111132,0.18325375911804925,-0.9818202563943134,-1.8072038998802906,-1.1033836415720963,0.01848339814352105,2.291193627840331,-3.218651017200261,-0.19182769833517532,0.07159548860792014,-0.013771440622449614,0.3219344292168001,0.7939275386701303,-0.1868215907645199,-2.2611648765054917,-4.838423023794897,0.5783207563462519,-6.270098457143536,-4.107271137427161,-3.263317480965852,-1.5910139912511951,-2.4943278444311616,0.918022977969478,5.447217070746846,-2.9190101905910897,-2.7211944148217246,1.0
115,0.2524247747927102,-0.7566760209064136,1.497612828344554,-0.047176158798163725,-1.2256597514903342,-1.1653102208983281,-1.9394508174908434,-0.5142538960900305,0.37155369526229093,-2.1992551446413784,-0.9665558320282266,-1.5853264376206924,-0.627482784398091,1.2196198994443057,-0.5936803995462745,-2.975252285610304,-1.5195401814693514,-3.2142936919999654,0.4761018079507469,0.9391866972241223,-3.3264819638683965,-1.7797277549520683,0.34718142669166413,-0.41216072355088723,1.720828825441743,-1.6615213196518759,-2.45783904135011,0.7159639821042199,0.9971999678009896,0.2792387893111132,0.18325375911804925,-0.9818202563943134,-1.8072038998802906,-1.1033836415720963,0.01848339814352105,2.291193627840331,-3.218651017200261,-0.19182769833517532,0.07159548860792014,-0.013771440622449614,0.3219344292168001,0.7939275386701303,-0.1868215907645199,-2.2611648765054917,1.0
116,0.2524247747927102,-0.7566760209064136,1.497612828344554,-0.047176158798163725,-1.2256597514903342,-1.1653102208983281,-1.9394508174908434,-0.5142538960900305,0.37155369526229093,-2.1992551446413784,-0.9665558320282266,-1.5853264376206924,-0.627482784398091,1.2196198994443057,-0.5936803995462745,-2.975252285610304,-1.5195401814693514,-3.2142936919999654,0.4761018079507469,0.9391866972241223,-3.3264819638683965,-1.7797277549520683,0.34718142669166413,-0.41216072355088723,1.720828825441743,-1.6615213196518759,-2.45783904135011,0.7159639821042199,0.9971999678009896,0.2792387893111132,0.18325375911804925,-0.9818202563943134,-1.8072038998802906,-1.1033836415720963,0.01848339814352105,2.291193627840331,-3.218651017200261,-0.19182769833517532,0.07159548860792014,-0.013771440622449614,0.3219344292168001,0.7939275386701303,-0.1868215907645199,-2.2611648765054917,1.0
117,-4.838423023794897,0.5783207563462519,-6.270098457143536,-4.107271137427161,-3.263317480965852,-1.5910139912511951,-2.4943278444311616,0.918022977969478,5.447217070746846,-2.9190101905910897,-2.7211944148217246,-3.5305576470676368,1.482673411904509,-2.6329101854248704,-5.081322152494382,-0.6124003011792647,-1.2381647751646998,-0.5946721387915758,0.7021580478996228,3.5592304931237346,-0.10640927400093679,-2.266205835439446,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,1.0
118,0.5422727187551591,-0.9504658756688972,0.9152655721139556,0.5917298481106228,0.17851966782828368,0.2568535144274214,0.16702981105754788,-1.5039419672072347,-0.9421206364905562,0.33069306638547175,1.0578413592390132,0.6614388317003602,-0.9504658756688972,1.2545401934687341,0.7621389838094023,0.14579188444668353,0.5813030992176682,0.21345097767891846,-1.3612105650398771,-0.7799903906609846,-0.48040739912116226,0.35762803957802514,0.3802805636722012,-0.842804845245295,0.221310317334792,-0.1801055448001293,-0.272695182235574,-0.16982863437182735,-0.8265961827813444,-1.0092396167396105,0.3104043672606619,-0.9480675052594677,-0.5881760916317911,0.2524247747927102,-0.7566760209064136,1.497612828344554,-0.047176158798163725,-1.2256597514903342,-1.1653102208983281,-1.9394508174908434,-0.5142538960900305,0.37155369526229093,-2.1992551446413784,-0.9665558320282266,1.0
119,-3.5305576470676368,1.482673411904509,-2.6329101854248704,-5.081322152494382,-0.6124003011792647,-1.2381647751646998,-0.5946721387915758,0.7021580478996228,3.5592304931237346,-0.10640927400093679,-2.266205835439446,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,0.845097552773345,2.559283716140529,0.6095418214885439,0.9742828166343044,0.06529635094225787,-0.022466642026108586,-0.23191645257953852,1.5716782898779662,0.5161612809539011,-0.1168665087468244,-0.28745580640864515,1.0
120,-0.852258921932272,-0.17530645661896246,1.171690084116731,-0.10104198263778728,-0.037332219993242155,0.1987728752280066,-0.9620660308077698,-0.7153257025968122,0.810874436551784,-0.5544652139637247,-1.0872281607279333,-1.6067970825352795,0.10461222248240236,1.1716900841167017,-1.2019266434180984,-0.8406740441956968,-0.6827747585691418,-1.0081618188292163,-0.487475413895202,0.9382315546811766,-1.1016575602494327,-1.6024037541872678,-1.136263807938902,0.4060631076684887,-0.09502646382745172,-1.3934596316029677,-2.9721636009352808,-0.922903694843669,-1.1849016379201887,-0.2718652411677205,0.43899675929430043,-2.3459868606775767,-1.8213551420834437,-0.4304984703517524,0.556788550261531,-0.3004399580887195,-0.03072973079111894,-1.19636109694181,0.40516558158192584,-0.2087564269750766,0.00973382180517417,-0.3060571988541926,-1.0657833681235895,-0.8408399799064277,1.0
121,-1.136263807938902,0.4060631076684887,-0.09502646382745172,-1.3934596316029677,-2.9721636009352808,-0.922903694843669,-1.1849016379201887,-0.2718652411677205,0.43899675929430043,-2.3459868606775767,-1.8213551420834437,-0.4304984703517524,0.556788550261531,-0.3004399580887195,-0.03072973079111894,-1.19636109694181,0.40516558158192584,-0.2087564269750766,0.00973382180517417,-0.3060571988541926,-1.0657833681235895,-0.8408399799064277,-0.5758142844838671,0.5783207563462519,-0.06079088145061269,0.45309702193743373,-0.36969524900388084,-0.3551566537309722,-0.7354367353802556,0.23744390130217086,-0.3772226053978825,-0.3266539837248515,-0.447149145668301,-0.8117493583923867,0.7290461989392947,0.04191586567999199,-0.2067517758647756,-1.8156781423878248,-1.5294726089758406,-2.2045057935176153,0.712907242824368,-0.26327555744325426,-1.9966841259008583,-0.8239049100108958,1.0
122,-4.838423023794897,0.5783207563462519,-6.270098457143536,-4.107271137427161,-3.263317480965852,-1.5910139912511951,-2.4943278444311616,0.918022977969478,5.447217070746846,-2.9190101905910897,-2.7211944148217246,-3.5305576470676368,1.482673411904509,-2.6329101854248704,-5.081322152494382,-0.6124003011792647,-1.2381647751646998,-0.5946721387915758,0.7021580478996228,3.5592304931237346,-0.10640927400093679,-2.266205835439446,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,1.0
123,-0.6752730421934287,-1.273448966939703,0.4869784365793373,-0.4110194294055621,0.7395519410063215,-0.6821658147742035,-0.6961018550497091,-1.7872147406630445,-0.025452461369695038,0.9227934764166706,1.17014806351893,-0.1320645733772957,-1.3380455851938644,0.14462261281062586,-0.541987314819517,0.044870648540462375,-0.7480997291220597,-1.0203598685841926,-1.581116065199275,0.9248238937895916,0.13986836038940803,0.7025010955024495,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,1.0
124,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,-0.7075308710264979,2.3654938613780447,0.7646290096557179,0.8877051983733224,0.09456400436288878,0.6632049459870208,0.14304225866857495,1.4583230221495969,0.8512154741023139,0.11171584844794825,-1.5709990247927452,0.845097552773345,2.559283716140529,0.6095418214885439,0.9742828166343044,0.06529635094225787,-0.022466642026108586,-0.23191645257953852,1.5716782898779662,0.5161612809539011,-0.1168665087468244,-0.28745580640864515,-0.18067604962514125,2.4946870978863678,-0.7687827250042628,1.2695037435939287,0.18779310908749594,0.8185416874126639,0.20555312556846184,1.8184524903227497,0.11063342200931423,0.2655659532105894,-0.5694170444301994,1.0
125,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,-1.4984296782776645,-0.7351438148216933,-0.6085601994805335,-1.4589133973778339,-1.8119731603413751,-0.6421774728820737,-1.0604018876504457,0.11131205619378161,0.8365177033212938,-1.0021082096875504,-0.4366067134407495,-0.76747119534254,-0.30449969312728503,-1.2590362646410589,-1.1790525288688276,-3.11051254274481,-0.5141963510199392,-1.7297566882438737,0.774832482899909,1.1875706801674308,-3.1983220318241075,-1.689083488871641,1.0
126,-0.6752730421934287,-1.273448966939703,0.4869784365793373,-0.4110194294055621,0.7395519410063215,-0.6821658147742035,-0.6961018550497091,-1.7872147406630445,-0.025452461369695038,0.9227934764166706,1.17014806351893,-0.1320645733772957,-1.3380455851938644,0.14462261281062586,-0.541987314819517,0.044870648540462375,-0.7480997291220597,-1.0203598685841926,-1.581116065199275,0.9248238937895916,0.13986836038940803,0.7025010955024495,-1.0896806910603303,-1.1227235243466602,0.5896851837099129,-1.3111067838392216,-1.9373532759357488,-1.3147254299836428,-2.481458610120287,-0.8750195589925814,0.8845493835423294,-2.9755108766231717,0.10622860457465032,-0.003102406659999543,-1.0150624939230586,0.14462261281059666,-1.3162368623001273,-2.8707638364174346,0.7588331820706635,-0.7706500318536977,-0.15970761832686511,0.6343882483845106,-2.8276585987266176,0.35803330233967373,1.0
127,-1.1033836415720963,0.01848339814352105,2.291193627840331,-3.218651017200261,-0.19182769833517532,0.07159548860792014,-0.013771440622449614,0.3219344292168001,0.7939275386701303,-0.1868215907645199,-2.2611648765054917,-4.838423023794897,0.5783207563462519,-6.270098457143536,-4.107271137427161,-3.263317480965852,-1.5910139912511951,-2.4943278444311616,0.918022977969478,5.447217070746846,-2.9190101905910897,-2.7211944148217246,-3.5305576470676368,1.482673411904509,-2.6329101854248704,-5.081322152494382,-0.6124003011792647,-1.2381647751646998,-0.5946721387915758,0.7021580478996228,3.5592304931237346,-0.10640927400093679,-2.266205835439446,-2.0595245888047384,2.1501718005308414,0.037807595794748176,-2.586202873765773,0.135600405713793,1.722733493464327,0.3732360768974477,1.2454424643558275,1.8961147052034437,0.03196417433521724,-1.9381458462041559,1.0
